time,input_voltage,el_power
9725.84,6.88,2172.79232839844
9726.84,6.88,2285.91679196537
9727.84,6.88,2145.43343908153
9728.84,6.88,2269.19695740769
9729.84,6.88,2170.9203108019
9730.84,6.88,2286.65091535073
9731.84,6.88,2159.09410195003
9732.84,6.88,2271.6610113095
9733.84,6.88,2165.58635026967
9734.84,6.88,2313.73353417498
9735.84,6.88,2166.73723906248
9736.84,6.88,2290.42761558704
9737.84,6.88,2155.60097402846
9738.84,6.88,2321.36664205051
9739.84,6.88,2164.99487584599
9740.84,6.88,2274.62859624858
9741.84,6.88,2178.81899005133
9742.84,6.88,2276.03380229375
9743.84,6.88,2173.07547176011
9744.84,6.88,2295.73763764032
9745.84,6.88,2148.84396048857
9746.84,6.88,2274.45407192188
9747.84,6.88,2167.84244741178
9748.84,6.88,2278.17049510761
9749.84,6.88,2175.48057919485
9750.84,6.88,2291.38396235827
9751.84,6.88,2167.99721346683
9752.84,6.88,2281.49524251482
9753.84,6.88,2165.70317965632
9754.84,6.88,2282.20295730085
9755.84,6.88,2167.46717115586
9756.84,6.88,2278.66047196474
9757.84,6.88,2172.57406564006
9758.84,6.88,2292.5824120671
9759.84,6.88,2156.70691813895
9760.84,6.88,2280.87333663371
9761.84,6.88,2159.00140040179
9762.84,6.88,2287.436054484
9763.84,6.88,2138.63977788263
9764.84,6.88,2261.35985893697
9765.84,6.88,2177.26588647564
9766.84,6.88,2300.40086454108
9767.84,6.88,2163.94532399475
9768.84,6.88,2279.35610841132
9769.84,6.88,2182.729100843
9770.84,6.88,2279.17463429737
9771.84,6.88,2165.53386225788
9772.84,6.88,2279.27017360636
9773.84,6.88,2179.28885948763
9774.84,6.88,2283.37319962999
9775.84,6.88,2161.65028217636
9776.84,6.88,2280.43443713824
9777.84,6.88,2158.88008487793
9778.84,6.88,2273.70991529249
9779.84,6.88,2144.11777071702
9780.84,6.88,2271.07212828419
9781.84,6.88,2178.94815999687
9782.84,6.88,2296.88661058081
9783.84,6.88,2176.28574187316
9784.84,6.88,2299.09717015076
9785.84,6.88,2151.96232069685
9786.84,6.88,2293.22000112115
9787.84,6.88,2166.44668780083
9788.84,6.88,2279.2801918338
9789.84,6.88,2185.20678826804
9790.84,6.88,2276.04624778014
9791.84,6.88,2181.50549428511
9792.84,6.88,2275.55640885473
9793.84,6.88,2133.91724525792
9794.84,6.88,2286.98803439026
9795.84,6.88,2173.83259881403
9796.84,6.88,2299.39169431797
9797.84,6.88,2140.81846228449
9798.84,6.88,2267.81232723715
9799.84,6.88,2149.39479560172
9800.84,6.88,2261.65195371517
9801.84,6.88,2154.96995100811
9802.84,6.88,2271.25337194436
9803.84,6.88,2165.09807212986
9804.84,6.88,2274.89728887667
9805.84,6.88,2172.19122543731
9806.84,6.88,2257.71218395481
9807.84,6.88,2138.29279865521
9808.84,6.88,2278.29522013813
9809.84,6.88,2150.05051212101
9810.84,6.88,2276.51098221202
9811.84,6.88,2153.3927719144
9812.84,6.88,2259.68621160023
9813.84,6.88,2308.26270243589
9814.84,6.88,2132.04359220469
9815.84,6.88,2300.39172764073
9816.84,6.88,2133.45849264959
9817.84,6.88,2317.42225566467
9818.84,6.88,2161.22415378059
9819.84,6.88,2262.08158425263
9820.84,6.88,2171.90727587654
9821.84,6.88,2281.83030607854
9822.84,6.88,2162.02207679684
9823.84,6.88,2291.17068567022
9824.84,6.88,2159.79843510238
9825.84,6.88,2275.81907055755
9826.84,6.88,2165.08310196579
9827.84,6.88,2291.94107956763
9828.84,6.88,2149.80399549252
9829.84,6.88,2274.27750060288
9830.84,6.88,2170.53681559124
9831.84,6.88,2263.428637013
9832.84,6.88,2157.5289513761
9833.84,6.88,2270.77166129037
9834.84,6.88,2151.54895780181
9835.84,6.88,2279.37108303856
9836.84,6.88,2177.27995257626
9837.84,6.88,2282.32542471298
9838.84,6.88,2174.82866492247
9839.84,6.88,2296.24484559382
9840.84,6.88,2159.47953566059
9841.84,6.88,2268.71002505943
9842.84,6.88,2168.03793713974
9843.84,6.88,2281.05158603308
9844.84,6.88,2168.32519607635
9845.84,6.88,2284.79867303813
9846.84,6.88,2149.52403272143
9847.84,6.88,2289.10731905162
9848.84,6.88,2169.75703989458
9849.84,6.88,2282.68206088783
9850.84,6.88,2161.59259084354
9851.84,6.88,2264.83335364403
9852.84,6.88,2146.62572780607
9853.84,6.88,2264.7532569442
9854.84,6.88,2147.66559293684
9855.84,6.88,2315.92201116299
9856.84,6.88,2142.63005210962
9857.84,6.88,2272.24741648706
9858.84,6.88,2163.54453655107
9859.84,6.88,2285.86088172299
9860.84,6.88,2166.74691477654
9861.84,6.88,2281.69162430193
9862.84,6.88,2130.28616018018
9863.84,6.88,2276.1107217135
9864.84,6.88,2175.75385986044
9865.84,6.88,2288.18110641635
9866.84,6.88,2169.01238821764
9867.84,6.88,2298.73684225195
9868.84,6.88,2146.68395859686
9869.84,6.88,2280.2979381217
9870.84,6.88,2165.23493483515
9871.84,6.88,2299.0476777328
9872.84,6.88,2152.90009513193
9873.84,6.88,2286.12466436225
9874.84,6.88,2151.42578505663
9875.84,6.88,2288.00251200447
9876.84,6.88,2159.24012584473
9877.84,6.88,2321.15063555855
9878.84,6.88,2187.79272545642
9879.84,6.88,2296.93102668197
9880.84,6.88,2158.78335829528
9881.84,6.88,2278.53867857518
9882.84,6.88,2163.95632013913
9883.84,6.88,2273.13284637397
9884.84,6.88,2172.32519767298
9885.84,6.88,2299.18344748723
9886.84,6.88,2146.61903964758
9887.84,6.88,2296.37688384562
9888.84,6.88,2138.33614659191
9889.84,6.88,2283.00770162347
9890.84,6.88,2172.59709456294
9891.84,6.88,2305.72864421074
9892.84,6.88,2156.96749626715
9893.84,6.88,2272.69330489132
9894.84,6.88,2141.26547195932
9895.84,6.88,2270.24594924204
9896.84,6.88,2138.73276401996
9897.84,6.88,2291.19914281628
9898.84,6.88,2153.96194646157
9899.84,6.88,2269.18180176387
9900.84,7.055,2168.66585111668
9901.84,7.055,2310.29161409452
9902.84,7.055,2150.1075659853
9903.84,7.055,2267.41796017106
9904.84,7.055,2171.00731056786
9905.84,7.055,2295.29670785292
9906.84,7.055,2151.11554827674
9907.84,7.055,2274.65391332938
9908.84,7.055,2187.99875693718
9909.84,7.055,2281.16627669925
9910.84,7.055,2167.32346838379
9911.84,7.055,2286.27974432894
9912.84,7.055,2182.34089627482
9913.84,7.055,2294.24860179321
9914.84,7.055,2166.18934384837
9915.84,7.055,2299.92290787325
9916.84,7.055,2208.11507607716
9917.84,7.055,2313.9776776795
9918.84,7.055,2190.58030673104
9919.84,7.055,2337.91393395707
9920.84,7.055,2210.06140624514
9921.84,7.055,2356.730446956
9922.84,7.055,2248.27594282198
9923.84,7.055,2393.36305234198
9924.84,7.055,2218.43710757508
9925.84,7.055,2357.04329465583
9926.84,7.055,2228.19267846547
9927.84,7.055,2355.26089959628
9928.84,7.055,2243.6097474444
9929.84,7.055,2393.34655026344
9930.84,7.055,2249.81352426233
9931.84,7.055,2366.69603720619
9932.84,7.055,2247.27827879392
9933.84,7.055,2406.54768699014
9934.84,7.055,2240.78824170195
9935.84,7.055,2383.40248653687
9936.84,7.055,2235.97875076389
9937.84,7.055,2357.14868306623
9938.84,7.055,2249.0879429204
9939.84,7.055,2373.01037014343
9940.84,7.055,2265.322104557
9941.84,7.055,2363.19155882134
9942.84,7.055,2241.76018531316
9943.84,7.055,2377.52294057617
9944.84,7.055,2238.94193448707
9945.84,7.055,2357.04094459799
9946.84,7.055,2242.12322314396
9947.84,7.055,2385.84227386486
9948.84,7.055,2240.52466250906
9949.84,7.055,2369.96066355415
9950.84,7.055,2254.14621782848
9951.84,7.055,2375.18415825146
9952.84,7.055,2230.63655197346
9953.84,7.055,2359.4040027989
9954.84,7.055,2229.80632661295
9955.84,7.055,2369.53499721614
9956.84,7.055,2241.20467238178
9957.84,7.055,2356.82104937359
9958.84,7.055,2252.8056215036
9959.84,7.055,2360.7380975171
9960.84,7.055,2260.31896837345
9961.84,7.055,2374.27532595155
9962.84,7.055,2243.73535243538
9963.84,7.055,2365.12460982646
9964.84,7.055,2248.04382912293
9965.84,7.055,2358.73122777023
9966.84,7.055,2232.66344816964
9967.84,7.055,2394.95274830021
9968.84,7.055,2238.99678550148
9969.84,7.055,2372.65135502829
9970.84,7.055,2234.96637322319
9971.84,7.055,2349.8203135535
9972.84,7.055,2237.09055439242
9973.84,7.055,2415.75357562805
9974.84,7.055,2232.14695268596
9975.84,7.055,2366.79993238087
9976.84,7.055,2254.4513356126
9977.84,7.055,2365.11006887638
9978.84,7.055,2217.29735292759
9979.84,7.055,2358.96989025318
9980.84,7.055,2224.17256378403
9981.84,7.055,2384.65314427463
9982.84,7.055,2253.84981859243
9983.84,7.055,2375.07119598795
9984.84,7.055,2242.89537696529
9985.84,7.055,2378.95993377048
9986.84,7.055,2271.03314246468
9987.84,7.055,2378.89809916539
9988.84,7.055,2232.89850263642
9989.84,7.055,2359.00891571587
9990.84,7.055,2237.71601118488
9991.84,7.055,2390.85381487266
9992.84,7.055,2231.25460858729
9993.84,7.055,2361.4594706783
9994.84,7.055,2253.74978565982
9995.84,7.055,2364.26162796498
9996.84,7.055,2216.58811505611
9997.84,7.055,2360.73322191134
9998.84,7.055,2255.12917244356
9999.84,7.055,2361.98372653512
10000.84,7.055,2244.91791067615
10001.84,7.055,2365.72239214749
10002.84,7.055,2225.6230911925
10003.84,7.055,2360.76647973999
10004.84,7.055,2250.22747605246
10005.84,7.055,2381.09875178898
10006.84,7.055,2215.7533958281
10007.84,7.055,2371.91193677023
10008.84,7.055,2251.23556598037
10009.84,7.055,2377.86049923309
10010.84,7.055,2242.95322927259
10011.84,7.055,2360.19829501042
10012.84,7.055,2223.62771309925
10013.84,7.055,2387.13440202617
10014.84,7.055,2243.62140541975
10015.84,7.055,2375.23141951118
10016.84,7.055,2243.09817103314
10017.84,7.055,2401.78516246275
10018.84,7.055,2229.82971358373
10019.84,7.055,2379.36353020755
10020.84,7.055,2226.78397433448
10021.84,7.055,2369.02211654989
10022.84,7.055,2249.08050808271
10023.84,7.055,2365.57488320253
10024.84,7.055,2235.66157019097
10025.84,7.055,2391.81079877499
10026.84,7.055,2234.34286198264
10027.84,7.055,2409.93203759808
10028.84,7.055,2222.16558716818
10029.84,7.055,2338.73427267652
10030.84,7.055,2229.56984933799
10031.84,7.055,2348.30329502536
10032.84,7.055,2223.05212326736
10033.84,7.055,2370.00926194275
10034.84,7.055,2237.8418103048
10035.84,7.055,2377.28332358372
10036.84,7.055,2226.302104951
10037.84,7.055,2350.7697405361
10038.84,7.055,2237.75520632219
10039.84,7.055,2393.70999985595
10040.84,7.055,2238.44970715304
10041.84,7.055,2376.17400953492
10042.84,7.055,2259.48668601129
10043.84,7.055,2365.71914944794
10044.84,7.055,2248.7291018718
10045.84,7.055,2354.34683010427
10046.84,7.055,2246.6728355287
10047.84,7.055,2389.09436245829
10048.84,7.055,2254.96860194087
10049.84,7.055,2365.5237298568
10050.84,7.055,2254.22288099308
10051.84,7.055,2361.43974344493
10052.84,7.055,2239.30772678267
10053.84,7.055,2350.56658926177
10054.84,7.055,2258.34151708071
10055.84,7.055,2372.71544332496
10056.84,7.055,2262.72394022054
10057.84,7.055,2363.84971789065
10058.84,7.055,2236.51566873632
10059.84,7.055,2354.30483533535
10060.84,7.055,2234.29471582989
10061.84,7.055,2383.60161125687
10062.84,7.055,2239.63452533428
10063.84,7.055,2352.17627325734
10064.84,7.055,2234.55042830762
10065.84,7.055,2354.46697305057
10066.84,7.055,2245.18028224282
10067.84,7.055,2368.78435436597
10068.84,7.055,2254.18505802475
10069.84,7.055,2354.27805364759
10070.84,7.055,2250.52744834528
10071.84,7.055,2356.18423744173
10072.84,7.055,2232.66083569951
10073.84,7.055,2355.29380901669
10074.84,7.055,2222.02120168716
10075.84,7.055,2359.62707107118
10076.84,7.055,2247.35899275778
10077.84,7.055,2356.84670122563
10078.84,7.055,2236.25822810345
10079.84,7.055,2359.84701552236
10080.84,7.055,2246.36405746562
10081.84,7.055,2348.04253869874
10082.84,7.055,2234.49238443935
10083.84,7.055,2344.90682634739
10084.84,7.055,2218.75287474389
10085.84,7.055,2354.35481898147
10086.84,7.055,2219.73625444807
10087.84,7.055,2367.48992390629
10088.84,7.055,2232.88290027232
10089.84,7.055,2383.03103532019
10090.84,7.055,2231.23569819209
10091.84,7.055,2378.24403364726
10092.84,7.055,2234.9085175582
10093.84,7.055,2357.04974355684
10094.84,7.055,2237.90170864187
10095.84,7.055,2397.4890420919
10096.84,7.055,2250.79086024571
10097.84,7.055,2377.57081999435
10098.84,7.055,2260.12214202769
10099.84,7.055,2408.24241526527
10100.84,7.055,2276.62693671479
10101.84,7.055,2401.77608243967
10102.84,7.055,2249.19806068481
10103.84,7.055,2370.91698890079
10104.84,7.055,2229.53559471771
10105.84,7.055,2347.75702402336
10106.84,7.055,2227.04554748799
10107.84,7.055,2384.51031791661
10108.84,7.055,2230.73846063505
10109.84,7.055,2374.73310491987
10110.84,7.055,2224.46304260344
10111.84,7.055,2333.59466549059
10112.84,7.055,2229.60321271816
10113.84,7.055,2368.44734289948
10114.84,7.055,2227.13684197305
10115.84,7.055,2368.01500549077
10116.84,7.055,2251.25310205839
10117.84,7.055,2384.30255711675
10118.84,7.055,2240.55330799494
10119.84,7.055,2354.41687582108
10120.84,7.055,2224.4412796139
10121.84,7.055,2354.73741583536
10122.84,7.055,2242.70788480603
10123.84,7.055,2397.48312987299
10124.84,7.055,2259.25266942095
10125.84,7.055,2351.03061555356
10126.84,7.055,2216.74248660465
10127.84,7.055,2346.36904450678
10128.84,7.055,2216.98189935063
10129.84,7.055,2374.03898504315
10130.84,7.055,2215.58486245664
10131.84,7.055,2377.3986828446
10132.84,7.055,2259.83613249208
10133.84,7.055,2383.13004552608
10134.84,7.055,2231.71087502698
10135.84,7.055,2401.48148205947
10136.84,7.055,2212.9155018749
10137.84,7.055,2357.63789601418
10138.84,7.055,2251.32943231042
10139.84,7.055,2387.36325800244
10140.84,7.055,2210.07998986047
10141.84,7.055,2341.46343781174
10142.84,7.055,2244.45273864604
10143.84,7.055,2358.12556013877
10144.84,7.055,2242.59487341563
10145.84,7.055,2355.85625718357
10146.84,7.055,2236.02523181476
10147.84,7.055,2365.23649951569
10148.84,7.055,2237.41488115471
10149.84,7.055,2355.3535331411
10150.84,7.055,2231.15226578727
10151.84,7.055,2368.86925132504
10152.84,7.055,2242.50482326472
10153.84,7.055,2368.31928948713
10154.84,7.055,2249.40349008454
10155.84,7.055,2351.59994918117
10156.84,7.055,2225.48165835685
10157.84,7.055,2358.92236717282
10158.84,7.055,2224.21443680428
10159.84,7.055,2348.38447012676
10160.84,7.055,2255.35716153711
10161.84,7.055,2360.1066998611
10162.84,7.055,2235.05926561822
10163.84,7.055,2357.96948770095
10164.84,7.055,2246.61804360945
10165.84,7.055,2357.43283914076
10166.84,7.055,2231.261069061
10167.84,7.055,2365.32589356183
10168.84,7.055,2222.96053086491
10169.84,7.055,2383.67755613674
10170.84,7.055,2225.22430673365
10171.84,7.055,2346.56875666654
10172.84,7.055,2250.37939166996
10173.84,7.055,2381.06105040446
10174.84,7.055,2246.35963182568
10175.84,7.055,2366.53058536372
10176.84,7.055,2247.23493621857
10177.84,7.055,2348.32106867287
10178.84,7.055,2244.23934633381
10179.84,7.055,2385.64411790346
10180.84,7.055,2243.87867431689
10181.84,7.055,2372.38720813943
10182.84,7.055,2270.83512159031
10183.84,7.055,2364.93036682627
10184.84,7.055,2260.65918218462
10185.84,7.055,2375.49972455079
10186.84,7.055,2259.67526415309
10187.84,7.055,2379.32596389118
10188.84,7.055,2260.80586656767
10189.84,7.055,2377.25549010328
10190.84,7.055,2239.97829907559
10191.84,7.055,2355.11567489635
10192.84,7.055,2236.52154121506
10193.84,7.055,2364.30544433447
10194.84,7.055,2226.11301259864
10195.84,7.055,2351.53770002557
10196.84,7.055,2238.60536107091
10197.84,7.055,2373.23890846614
10198.84,7.055,2240.96245106128
10199.84,7.055,2354.4808159
10200.84,7.055,2233.73232351077
10201.84,7.055,2353.89088051281
10202.84,7.055,2239.32070060414
10203.84,7.055,2361.74338183069
10204.84,7.055,2246.45315019088
10205.84,7.055,2346.89137802754
10206.84,7.055,2243.77957485755
10207.84,7.055,2356.8905719821
10208.84,7.055,2230.33550924707
10209.84,7.055,2364.87106940878
10210.84,7.055,2265.61219806575
10211.84,7.055,2368.03361382966
10212.84,7.055,2251.19941908255
10213.84,7.055,2383.38269275421
10214.84,7.055,2243.70486259733
10215.84,7.055,2383.09057561869
10216.84,7.055,2255.53570280606
10217.84,7.055,2378.02733495857
10218.84,7.055,2246.47303658571
10219.84,7.055,2364.36600343615
10220.84,7.055,2229.51156855544
10221.84,7.055,2350.09793236289
10222.84,7.055,2238.16997187665
10223.84,7.055,2363.3934728418
10224.84,7.055,2210.53882363747
10225.84,7.055,2370.19809133952
10226.84,7.055,2213.57062986579
10227.84,7.055,2361.38816852187
10228.84,7.055,2217.26925207962
10229.84,7.055,2351.15272866932
10230.84,7.055,2250.0480202025
10231.84,7.055,2398.64130641202
10232.84,7.055,2220.89457631418
10233.84,7.055,2370.77083939534
10234.84,7.055,2263.69809039174
10235.84,7.055,2367.94516461504
10236.84,7.055,2256.25719604005
10237.84,7.055,2399.90711301413
10238.84,7.055,2251.14427521108
10239.84,7.055,2356.96262524616
10240.84,7.055,2262.40987851334
10241.84,7.055,2368.39583826794
10242.84,7.055,2273.15778952148
10243.84,7.055,2370.68892767663
10244.84,7.055,2239.01181914013
10245.84,7.055,2371.3042947272
10246.84,7.055,2249.31044113084
10247.84,7.055,2374.87655034855
10248.84,7.055,2244.17075379289
10249.84,7.055,2359.11649543366
10250.84,7.055,2235.66312855895
10251.84,7.055,2344.80097592755
10252.84,7.055,2221.22677428563
10253.84,7.055,2369.03577999812
10254.84,7.055,2235.84622870406
10255.84,7.055,2386.64348787307
10256.84,7.055,2242.71183682524
10257.84,7.055,2341.16776788946
10258.84,7.055,2243.60192327422
10259.84,7.055,2396.81322719741
10260.84,7.055,2220.86290493971
10261.84,7.055,2367.73354622954
10262.84,7.055,2221.04673329712
10263.84,7.055,2348.21828555587
10264.84,7.055,2236.99015914016
10265.84,7.055,2333.35007951198
10266.84,7.055,2234.63679821204
10267.84,7.055,2359.33326831303
10268.84,7.055,2249.56070199331
10269.84,7.055,2367.19782638273
10270.84,7.055,2219.70413874996
10271.84,7.055,2339.98284058325
10272.84,7.055,2239.85078881861
10273.84,7.055,2366.53667694498
10274.84,7.055,2222.70657638386
10275.84,7.055,2361.08432137372
10276.84,7.055,2424.87058707881
10277.84,7.055,2206.70091731578
10278.84,7.055,2359.7987425631
10279.84,7.055,2236.23768048417
10280.84,7.055,2357.45740556583
10281.84,7.055,2248.11443656396
10282.84,7.055,2376.71221268817
10283.84,7.055,2245.8001289564
10284.84,7.055,2369.63803073482
10285.84,7.055,2256.56394186191
10286.84,7.055,2357.75592441171
10287.84,7.055,2262.34020505131
10288.84,7.055,2365.60454746621
10289.84,7.055,2248.44367219631
10290.84,7.055,2392.08074751104
10291.84,7.055,2264.34936717246
10292.84,7.055,2363.21207499338
10293.84,7.055,2251.08618156484
10294.84,7.055,2389.59760682068
10295.84,7.055,2264.91139937808
10296.84,7.055,2373.00681006911
10297.84,7.055,2260.15823336479
10298.84,7.055,2361.39957320322
10299.84,7.055,2237.95819526794
10300.84,7.055,2389.37727095776
10301.84,7.055,2260.8847245357
10302.84,7.055,2380.5073092009
10303.84,7.055,2216.63081217866
10304.84,7.055,2370.23841569183
10305.84,7.055,2245.89772139802
10306.84,7.055,2357.82777812165
10307.84,7.055,2249.55703163186
10308.84,7.055,2359.47227282283
10309.84,7.055,2255.92459883981
10310.84,7.055,2379.01653153664
10311.84,7.055,2254.55491205345
10312.84,7.055,2390.07316122909
10313.84,7.055,2247.9092923262
10314.84,7.055,2372.33745374404
10315.84,7.055,2232.97566561811
10316.84,7.055,2375.05016513684
10317.84,7.055,2212.80749640336
10318.84,7.055,2358.87280418619
10319.84,7.055,2255.80045418936
10320.84,7.055,2359.54652355122
10321.84,7.055,2259.51348046989
10322.84,7.055,2384.76090494113
10323.84,7.055,2258.58620593578
10324.84,7.055,2366.37820679511
10325.84,7.055,2224.9237725727
10326.84,7.055,2370.67361385119
10327.84,7.055,2249.3887897758
10328.84,7.055,2398.68795881367
10329.84,7.055,2238.14269569182
10330.84,7.055,2399.01427053831
10331.84,7.055,2257.59890718597
10332.84,7.055,2357.43073267531
10333.84,7.055,2232.83092384841
10334.84,7.055,2363.44026098642
10335.84,7.055,2270.06230840532
10336.84,7.055,2374.9795926321
10337.84,7.055,2237.32198589713
10338.84,7.055,2373.53359663898
10339.84,7.055,2236.54266820496
10340.84,7.055,2368.87557634516
10341.84,7.055,2271.84428746072
10342.84,7.055,2375.61054486345
10343.84,7.055,2233.11566369193
10344.84,7.055,2387.85864529483
10345.84,7.055,2250.54210467386
10346.84,7.055,2379.50086384958
10347.84,7.055,2246.03967606403
10348.84,7.055,2373.90053021604
10349.84,7.055,2266.55897546262
10350.84,7.055,2403.73667898491
10351.84,7.055,2216.38414760345
10352.84,7.055,2398.31453240854
10353.84,7.055,2242.69724312671
10354.84,7.055,2362.13129771139
10355.84,7.055,2264.02117745357
10356.84,7.055,2386.22268168078
10357.84,7.055,2274.11223288019
10358.84,7.055,2403.08817988401
10359.84,7.055,2248.78872388259
10360.84,7.055,2367.3899826639
10361.84,7.055,2251.11762126475
10362.84,7.055,2391.23294492967
10363.84,7.055,2261.89908302887
10364.84,7.055,2355.1198231763
10365.84,7.055,2243.37977727975
10366.84,7.055,2362.61657746979
10367.84,7.055,2236.36978286466
10368.84,7.055,2388.63725835914
10369.84,7.055,2223.97254681139
10370.84,7.055,2383.83421338721
10371.84,7.055,2266.75953789939
10372.84,7.055,2386.16418314101
10373.84,7.055,2256.63052894879
10374.84,7.055,2376.83756425335
10375.84,7.055,2254.30289964689
10376.84,7.055,2380.65084821263
10377.84,7.055,2237.01306517174
10378.84,7.055,2385.81818911456
10379.84,7.055,2265.63766150211
10380.84,7.055,2378.24016766735
10381.84,7.055,2255.52752604154
10382.84,7.055,2378.79919432851
10383.84,7.055,2241.8752645763
10384.84,7.055,2389.78026274785
10385.84,7.055,2210.53966417662
10386.84,7.055,2379.40263945468
10387.84,7.055,2264.31555045204
10388.84,7.055,2408.45219887235
10389.84,7.055,2227.36638937987
10390.84,7.055,2391.42002071525
10391.84,7.055,2255.17562282313
10392.84,7.055,2385.56201531557
10393.84,7.055,2243.69889485846
10394.84,7.055,2364.24363760211
10395.84,7.055,2262.18821709995
10396.84,7.055,2373.50866332643
10397.84,7.055,2263.18504123042
10398.84,7.055,2384.20042592725
10399.84,7.055,2274.71618321204
10400.84,7.055,2381.20579464348
10401.84,7.055,2245.00326198552
10402.84,7.055,2364.88874817363
10403.84,7.055,2233.15592903497
10404.84,7.055,2335.03427417251
10405.84,7.055,2236.19050426777
10406.84,7.055,2399.14772604646
10407.84,7.055,2262.91513874548
10408.84,7.055,2398.46185661456
10409.84,7.055,2253.92836357134
10410.84,7.055,2395.90154724449
10411.84,7.055,2271.21301583997
10412.84,7.055,2370.4288624287
10413.84,7.055,2244.51832901097
10414.84,7.055,2359.19991251438
10415.84,7.055,2264.10002507383
10416.84,7.055,2354.2325992302
10417.84,7.055,2260.15207433436
10418.84,7.055,2378.80391157253
10419.84,7.055,2245.73585858603
10420.84,7.055,2361.02375300667
10421.84,7.055,2246.84090963913
10422.84,7.055,2366.45358359675
10423.84,7.055,2262.4295086381
10424.84,7.055,2380.22895032896
10425.84,7.055,2231.66064375242
10426.84,7.055,2373.8203815446
10427.84,7.055,2266.45910258988
10428.84,7.055,2365.98203127929
10429.84,7.055,2244.6025914086
10430.84,7.055,2391.84760412318
10431.84,7.055,2250.21803522543
10432.84,7.055,2364.98385664411
10433.84,7.055,2253.08354473487
10434.84,7.055,2371.22603508197
10435.84,7.055,2231.70473160673
10436.84,7.055,2389.63778760115
10437.84,7.055,2255.94537298714
10438.84,7.055,2394.44957565528
10439.84,7.055,2262.81541579385
10440.84,7.055,2350.06119669051
10441.84,7.055,2261.88453221416
10442.84,7.055,2354.95377196822
10443.84,7.055,2247.99342237692
10444.84,7.055,2362.67683043646
10445.84,7.055,2249.49930514796
10446.84,7.055,2390.78583822444
10447.84,7.055,2267.56379517368
10448.84,7.055,2373.67002015977
10449.84,7.055,2234.45700348962
10450.84,7.055,2376.77055003019
10451.84,7.055,2252.73478445674
10452.84,7.055,2352.81890958264
10453.84,7.055,2255.49961414605
10454.84,7.055,2347.78182935293
10455.84,7.055,2260.87095934018
10456.84,7.055,2360.66937687007
10457.84,7.055,2263.84963249843
10458.84,7.055,2374.59091584871
10459.84,7.055,2272.70327996262
10460.84,7.055,2361.57992985964
10461.84,7.055,2268.54463818843
10462.84,7.055,2384.69934963454
10463.84,7.055,2279.12149002286
10464.84,7.055,2360.45840923993
10465.84,7.055,2276.87501736849
10466.84,7.055,2392.83661229911
10467.84,7.055,2249.77992018356
10468.84,7.055,2392.59135083987
10469.84,7.055,2249.5490681813
10470.84,7.055,2361.59265522734
10471.84,7.055,2242.62933642023
10472.84,7.055,2373.54511104072
10473.84,7.055,2256.71130996175
10474.84,7.055,2351.89070902968
10475.84,7.055,2258.62732413029
10476.84,7.055,2343.29271638097
10477.84,7.055,2402.12849719003
10478.84,7.055,2223.21123818442
10479.84,7.055,2388.38252151465
10480.84,7.055,2263.72983946553
10481.84,7.055,2396.02680896349
10482.84,7.055,2270.04357709178
10483.84,7.055,2390.02775489028
10484.84,7.055,2264.90537286894
10485.84,7.055,2358.29249436053
10486.84,7.055,2270.64600319526
10487.84,7.055,2359.38458877034
10488.84,7.055,2272.550726746
10489.84,7.055,2382.66306975465
10490.84,7.055,2268.99475479608
10491.84,7.055,2402.16039246702
10492.84,7.055,2266.37465520298
10493.84,7.055,2363.46128218802
10494.84,7.055,2247.06669724873
10495.84,7.055,2386.09539165074
10496.84,7.055,2251.5067194072
10497.84,7.055,2367.46338401609
10498.84,7.055,2243.99632153985
10499.84,7.055,2410.23160969314
10500.84,7.055,2227.19760658047
10501.84,7.055,2395.67665368286
10502.84,7.055,2227.64768355939
10503.84,7.055,2363.80351847916
10504.84,7.055,2227.37085145732
10505.84,7.055,2355.8323542044
10506.84,7.055,2245.49611867253
10507.84,7.055,2370.8035404562
10508.84,7.055,2261.31280205397
10509.84,7.055,2363.53259364542
10510.84,7.055,2256.45964238075
10511.84,7.055,2381.4846187656
10512.84,7.055,2252.14442056579
10513.84,7.055,2355.70984656766
10514.84,7.055,2275.72487203384
10515.84,7.055,2408.36470811399
10516.84,7.055,2245.57924612525
10517.84,7.055,2394.33984393627
10518.84,7.055,2240.48617520009
10519.84,7.055,2408.39375074562
10520.84,7.055,2254.11022365801
10521.84,7.055,2371.70503890208
10522.84,7.055,2251.31095477747
10523.84,7.055,2358.21940124805
10524.84,7.055,2266.8793626117
10525.84,7.055,2403.37738592127
10526.84,7.055,2244.7230210094
10527.84,7.055,2375.13973926031
10528.84,7.055,2266.84324921012
10529.84,7.055,2383.44988139817
10530.84,7.055,2262.77004604872
10531.84,7.055,2401.46885661972
10532.84,7.055,2271.94485830675
10533.84,7.055,2364.9123681094
10534.84,7.055,2275.54808177119
10535.84,7.055,2372.48401540729
10536.84,7.055,2255.17194393441
10537.84,7.055,2369.26831288124
10538.84,7.055,2257.30949173988
10539.84,7.055,2389.60014769415
10540.84,7.055,2223.01888919958
10541.84,7.055,2350.74356853326
10542.84,7.055,2269.95422287589
10543.84,7.055,2368.14140799667
10544.84,7.055,2237.80883133491
10545.84,7.055,2389.84250051935
10546.84,7.055,2244.51111968481
10547.84,7.055,2404.02845660861
