time,input_voltage,el_power
3767.94,3,1166.47107459001
3769.06,3,1075.84511693839
3770.08,3,1167.48016718212
3771.14,3,1079.73499379999
3772.2,3,1164.39841138626
3773.24,3,1075.01039785559
3774.24,3,1152.36590075828
3775.28,3,1070.70965482627
3776.3,3,1156.08227901099
3777.32,3,1075.53289973399
3778.4,3,1166.19786979265
3779.44,3,1069.89169879786
3780.5,3,1166.29177535195
3781.58,3,1086.52332043063
3782.68,3,1172.49817839658
3783.72,3,1085.92572668758
3784.72,3,1174.88513641555
3785.72,3,1088.18769058243
3786.74,3,1180.15359941484
3787.76,3,1090.38617588863
3788.86,3,1184.32879217115
3789.9,3,1082.47144946374
3790.92,3,1169.34413899162
3791.94,3,1085.50423368731
3793.02,3,1171.50139079423
3794.06,3,1075.80822750496
3795.1,3,1166.80968587524
3796.1,3,1076.71314527929
3797.1,3,1159.80523632402
3798.12,3,1065.89972371486
3799.12,3,1160.49641599456
3800.14,3,1070.18321913914
3801.18,3,1160.30070283508
3802.26,3,1065.48600271991
3803.3,3,1154.09160881164
3804.44,3,1067.21129132735
3805.46,3,1155.3107658984
3806.46,3,1072.24219948358
3807.48,3,1172.31718496042
3808.5,3,1087.54174161135
3809.52,3,1177.08669827182
3810.56,3,1088.49376270184
3811.62,3,1179.46938427732
3812.66,3,1092.8571415202
3813.74,3,1178.21498644601
3814.8,3,1085.8346988254
3815.88,3,1176.16224732986
3816.96,3,1088.62823015423
3817.96,3,1166.10472437214
3818.98,3,1081.35653359227
3819.98,3,1171.03839297412
3821,3,1077.13691066455
3822.02,3,1170.85400935441
3823.08,3,1078.1999503418
3824.16,3,1163.26487393055
3825.18,3,1079.65758683271
3826.34,3,1163.58185363871
3827.4,3,1090.33081457046
3828.42,3,1168.29242695781
3829.44,3,1069.87856373829
3830.46,3,1158.1727172629
3831.46,3,1072.88696760464
3832.46,3,1166.68395462153
3833.46,3,1068.58155632457
3834.46,3,1157.23386948731
3835.54,3,1075.58066455231
3836.62,3,1158.83589527804
3837.68,3,1079.80097189098
3838.74,3,1160.79048313334
3839.78,3,1087.19144602041
3840.78,3,1165.1478041489
3841.8,3,1074.67805193045
3842.82,3,1163.34272097494
3843.82,3,1081.75519170634
3844.86,3,1162.37972627564
3845.94,3,1084.02038534612
3847.02,3,1178.70820264852
3848.1,3,1083.69369079687
3849.16,3,1181.29202877253
3850.16,3,1087.6641048768
3851.16,3,1177.76486846275
3852.16,3,1090.7392260553
3853.16,3,1178.94486511526
3854.16,3,1093.93732711809
3855.18,3,1186.05427592976
3856.22,3,1088.46275504015
3857.24,3,1171.74368016754
3858.32,3,1085.26958875903
3859.32,3,1173.24211102512
3860.4,3,1085.6015822767
3861.44,3,1172.35184655361
3862.44,3,1078.58904555223
3863.44,3,1166.67003065672
3864.46,3,1073.85361653379
3865.48,3,1167.27082016449
3866.5,3,1074.97273558519
3867.54,3,1166.84804830898
3868.54,3,1068.83938639377
3869.62,3,1163.52665124517
3870.66,3,1066.79186326407
3871.68,3,1156.45731573126
3872.7,3,1069.0623534669
3873.72,3,1152.84734396084
3874.76,3,1073.25603172231
3875.76,3,1165.98082028019
3876.78,3,1077.38253565921
3877.8,3,1170.56391902159
3878.82,3,1072.77004527116
3879.94,3,1164.53007012393
3881,3,1077.71068057669
3882.06,3,1171.04812366669
3883.1,3,1082.16823720644
3884.16,3,1176.93488991272
3885.28,3,1088.6863382149
3886.3,3,1180.0272793854
3887.32,3,1092.09632832075
3888.34,3,1178.99513432589
3889.36,3,1087.3040454395
3890.36,3,1172.28921542359
3891.4,3,1081.53192030956
3892.44,3,1164.39996420533
3893.56,3,1081.23209707713
3894.6,3,1171.90603752911
3895.64,3,1077.2808091319
3896.7,3,1165.93382724888
3897.76,3,1081.0614035117
3898.76,3,1160.21541853821
3899.8,3,1067.98153520746
3900.8,3,1161.43735116936
3901.8,3,1077.37921099568
3902.8,3,1160.99821655744
3903.84,3,1068.79262790552
3904.92,3,1156.64312566531
3906,3,1071.17137954488
3907.12,3,1158.36412091313
3908.12,3,1072.12716814657
3909.14,3,1161.55625607801
3910.14,3,1082.12406841003
3911.14,3,1171.18755934231
3912.16,3,1076.88377098684
3913.18,3,1175.62413534381
3914.22,3,1095.59904647876
3915.34,3,1175.71450091621
3916.38,3,1093.79693513429
3917.44,3,1175.71447937424
3918.5,3,1093.51980671781
3919.54,3,1180.5594868897
3920.56,3,1086.7955504704
3921.56,3,1175.42633767127
3922.58,3,1088.03857345635
3923.58,3,1178.7703576242
3924.58,3,1089.40762296498
3925.6,3,1178.80715221384
3926.6,3,1087.18665757117
3927.66,3,1172.19887141505
3928.72,3,1082.18050728521
3929.74,3,1171.54425663604
3930.78,3,1075.05538995043
3931.78,3,1164.15527398446
3932.78,3,1073.07891143181
3933.78,3,1167.69558417483
3934.78,3,1075.17193097497
3935.84,3,1167.96075704663
3936.86,3,1074.89809883805
3937.88,3,1165.22627420412
3938.94,3,1074.42089389784
3940.02,3,1159.59675544054
3941.06,3,1080.2895791243
3942.1,3,1164.5249677756
3943.14,3,1073.52060897156
3944.14,3,1159.90274806261
3945.18,3,1082.5624198798
3946.22,3,1171.83388535353
3947.22,3,1083.74368750362
3948.26,3,1164.02445151765
3949.34,3,1079.70575035274
3950.4,3,1171.34196842448
3951.46,3,1082.73515121694
3952.46,3,1173.74825008913
3953.5,3,1094.16587924568
3954.54,3,1182.88307665185
3955.54,3,1099.13768522911
3956.54,3,1174.26244301287
3957.54,3,1085.57231415178
3958.54,3,1175.30525185326
3959.54,3,1098.1342017385
3960.58,3,1183.0030188299
3961.6,3,1085.20339643098
3962.6,3,1180.90313377868
3963.66,3,1103.25632068053
3964.72,3,1185.70705636466
3965.74,3,1091.09128496765
3966.76,3,1174.04704271846
3967.76,3,1085.48585507718
3968.76,3,1170.07385167532
3969.8,3,1087.43264535971
3970.82,3,1165.06888735008
3971.82,3,1074.27835242939
3972.86,3,1164.76146543238
3973.92,3,1076.1247185902
3974.96,3,1169.32456719912
3976.04,3,1075.52496217434
3977.14,3,1161.25886742426
3978.2,3,1078.04975350314
3979.2,3,1151.49863183473
3980.24,3,1078.77241520448
3981.24,3,1167.90426459205
3982.26,3,1091.963575553
3983.3,3,1154.23645080212
3984.34,3,1076.09862373009
3985.46,3,1162.52805944708
3986.52,3,1076.60077881982
3987.6,3,1172.47992559123
3988.62,3,1087.69223756498
3989.68,3,1177.14487756494
3990.68,3,1089.98110185626
3991.68,3,1175.44545866156
3992.68,3,1092.07601517491
3993.7,3,1181.65620835075
3994.76,3,1090.19098003336
3995.84,3,1185.66204442815
3996.9,3,1095.78712108104
3998.04,3,1185.83151785988
3999.14,3,1087.65317208907
4000.18,3,1182.02147230766
4001.22,3,1097.38557176466
4002.24,3,1185.36870259093
4003.26,3,1089.06652818011
4004.3,3,1166.32521625837
4005.32,3,1087.2645024335
4006.34,3,1179.17009728716
4007.38,3,1084.10645486263
4008.44,3,1172.12385091502
4009.54,3,1086.95373530835
4010.54,3,1173.63785510422
4011.56,3,1093.3083659013
4012.58,3,1166.38037312646
4013.58,3,1082.76597705518
4014.58,3,1156.99236767051
4015.58,3,1069.79129771631
4016.58,3,1161.52076867782
4017.66,3,1077.89454274984
4018.74,3,1156.99143692495
4019.78,3,1073.23539997847
4020.86,3,1162.2582913369
4021.98,3,1077.50856568327
4023.02,3,1155.69443525928
4024.04,3,1074.53292463753
4025.04,3,1164.98828140533
4026.06,3,1078.32392206982
4027.08,3,1172.96386191585
4028.08,3,1076.17846906291
4029.14,3,1177.40260479061
4030.18,3,1082.12384833921
4031.26,3,1177.42328767739
4032.38,3,1085.59493005332
4033.42,3,1175.96266071691
4034.5,3,1095.09387057658
4035.58,3,1186.5932141908
4036.6,3,1095.73353292877
4037.62,3,1173.88543416184
4038.64,3,1095.45666120565
4039.68,3,1184.86347825783
4040.7,3,1094.97733172096
4041.78,3,1183.31054650963
4042.82,3,1087.66851820387
4043.88,3,1171.98769634021
4044.92,3,1087.37233434785
4045.98,3,1178.05114199207
4047.06,3,1083.15763905544
4048.06,3,1166.75782379689
4049.06,3,1077.36341232471
4050.08,3,1163.62211370229
4051.1,3,1070.52738174695
4052.12,3,1163.35756417055
4053.16,3,1073.17611532687
4054.24,3,1163.83664958083
4055.26,3,1073.45218986869
4056.3,3,1157.97586070266
4057.34,3,1065.99493122338
4058.34,3,1157.84734989663
4059.34,3,1072.49433837676
4060.34,3,1162.95800551757
4061.34,3,1082.79313762072
4062.36,3,1166.86685152092
4063.36,3,1079.31104304485
4064.36,3,1169.06064510497
4065.4,3,1086.82914756743
4066.46,3,1174.32178456588
4067.5,3,1095.23660197156
4068.5,3,1175.79571891385
4069.52,3,1089.96981673515
4070.54,3,1181.81987805383
4071.54,3,1095.46695780446
4072.54,3,1181.23534125861
4073.54,3,1087.18109101422
4074.54,3,1177.53518754579
4075.6,3,1099.65811236552
4076.66,3,1185.91498294109
4077.74,3,1090.17649839561
4078.84,3,1180.71790211171
4079.88,3,1090.7877972982
4080.98,3,1173.2934177336
4082.04,3,1089.59840116813
4083.06,3,1176.63039397228
4084.06,3,1090.01744039339
4085.06,3,1171.97349789716
4086.08,3,1088.66100374793
4087.12,3,1152.97984104134
4088.18,3,1075.50893967495
4089.34,3,1157.61355014463
4090.44,3,1072.38761941019
4091.44,3,1147.26616700506
4092.56,3,1069.13115606734
4093.56,3,1160.25795052769
4094.58,3,1072.04384953282
4095.58,3,1165.0701570077
4096.58,3,1069.09991889542
4097.58,3,1164.38267936909
4098.62,3,1073.35510677976
4099.68,3,1164.62027099344
4100.68,3,1076.87155452398
4101.74,3,1161.30887539611
4102.74,3,1080.39341855558
4103.76,3,1167.01317316018
4104.76,3,1078.56482447325
4105.76,3,1166.21054926403
4106.8,3,1075.80510352905
4107.8,3,1168.49245425625
4108.82,3,1074.55484808684
4109.86,3,1171.27920833233
4110.86,3,1072.75725615935
4111.94,3,1172.42833119706
4113.02,3,1081.50125847016
4114.06,3,1163.17335157964
4115.06,3,1087.7523549896
4116.08,3,1167.89692389259
4117.1,3,1083.1156064673
4118.1,3,1162.48139807846
4119.1,3,1076.08251153321
4120.12,3,1168.17690397031
4121.14,3,1075.42264427394
4122.22,3,1161.48985427789
4123.3,3,1077.50921336881
4124.34,3,1164.98313337759
4125.42,3,1079.84974304752
4126.44,3,1169.50451136999
4127.44,3,1087.2921094997
4128.46,3,1168.71607198086
4129.46,3,1085.43713930842
4130.48,3,1174.213202416
4131.48,3,1082.24783703607
4132.52,3,1169.57464562117
4133.62,3,1083.34044351439
4134.68,3,1178.3437197653
4135.72,3,1086.35348403408
4136.78,3,1180.69091444421
4137.84,3,1093.75949021031
4138.86,3,1166.31145443917
4139.9,3,1082.78694846296
4140.9,3,1165.1265325297
4141.9,3,1078.00114256231
4142.92,3,1163.06006556532
4143.98,3,1080.22944769178
4145,3,1175.59510816265
4146.04,3,1080.36643272742
4147.04,3,1164.3100400116
4148.06,3,1085.75608871034
4149.12,3,1172.95127589933
4150.14,3,1083.50750516648
4151.18,3,1166.18980261385
4152.18,3,1074.809025761
4153.18,3,1168.10808709034
4154.18,3,1085.26842802797
4155.2,3,1159.20860571088
4156.28,3,1074.87984127147
4157.34,3,1159.90320678957
4158.42,3,1071.21997939284
4159.44,3,1166.02768353718
4160.5,3,1067.09641641124
4161.5,3,1156.48144501109
4162.52,3,1069.80247163574
4163.52,3,1161.97179329193
4164.52,3,1066.15050919714
4165.54,3,1163.71378010968
4166.58,3,1069.51200030369
4167.62,3,1163.4059744096
4168.66,3,1072.90116053098
4169.72,3,1163.89581724346
4170.82,3,1072.59702597603
4171.88,3,1165.94119960952
4172.88,3,1077.50283260759
4173.9,3,1163.16946119656
4174.9,3,1081.80870164186
4175.92,3,1163.49716630309
4176.94,3,1077.84889332199
4177.98,3,1170.18040812506
4179.12,3,1084.79254505905
4180.2,3,1166.92134473992
4181.26,3,1075.35722036074
4182.32,3,1170.4393403255
4183.36,3,1086.17186729702
4184.36,3,1169.12376985383
4185.36,3,1083.03560169705
4186.38,3,1168.94617555215
4187.38,3,1078.05497530727
4188.4,3,1159.89619941958
4189.44,3,1083.77250032436
4190.46,3,1167.71964935052
4191.5,3,1072.94015445411
4192.52,3,1170.47071021385
4193.6,3,1072.50135019434
4194.64,3,1167.20874284528
4195.64,3,1076.29447183473
4196.64,3,1161.26291149058
4197.64,3,1073.51010419053
4198.64,3,1166.07768928049
4199.66,3,1076.18686703058
4200.8,3,1149.80342123216
4201.86,3,1071.73939955703
4202.94,3,1163.7255847021
4204,3,1069.83269209564
4205.04,3,1167.87799651132
4206.08,3,1070.37491653065
4207.08,3,1165.56960770166
4208.08,3,1072.07724214019
4209.14,3,1169.9505049151
4210.14,3,1076.30429577554
4211.18,3,1167.82161242946
4212.2,3,1082.61372815268
4213.28,3,1174.24484861215
4214.34,3,1087.79225341248
4215.44,3,1174.74809151557
4216.52,3,1081.26075867892
4217.52,3,1169.66260658962
4218.54,3,1085.72882826553
4219.56,3,1176.91370085018
4220.6,3,1093.32930119023
4221.6,3,1176.9522971373
4222.62,3,1094.61509839543
4223.72,3,1179.43274910068
4224.74,3,1084.2552139503
4225.78,3,1181.99184577659
4226.84,3,1089.57040850248
4227.88,3,1180.20223579538
4228.9,3,1082.49371672392
4229.92,3,1172.43625731761
4230.92,3,1088.77736499092
4231.94,3,1176.98869965782
4232.96,3,1092.32496707566
4234,3,1171.83445557706
4235.04,3,1077.7753066234
4236.08,3,1175.96243908103
4237.1,3,1091.05164388228
4238.12,3,1172.35487252428
4239.18,3,1090.34726515381
4240.2,3,1162.50492144403
4241.22,3,1074.41059061281
4242.22,3,1161.05414502116
4243.22,3,1074.50990318941
4244.24,3,1155.16471218633
4245.28,3,1078.14998124856
4246.32,3,1162.73492854163
4247.4,3,1076.59148903658
4248.42,3,1154.51052296674
4249.46,3,1079.88247812167
4250.46,3,1164.84236546491
4251.5,3,1086.92453883412
4252.5,3,1167.91138979846
4253.52,3,1075.60499087481
4254.52,3,1169.39884899622
4255.52,3,1080.18236932209
4256.54,3,1170.4032970055
4257.6,3,1080.01688844466
4258.74,3,1158.51097281638
4259.82,3,1075.59869406288
4260.9,3,1154.0710326185
4261.94,3,1073.51870334621
4263,3,1156.66512207189
4264.02,3,1070.7700038165
4265.02,3,1159.76111193255
4266.02,3,1068.36915681917
4267.02,3,1158.30946009843
4268.02,3,1072.13449017919
4269.04,3,1163.90225655171
4270.08,3,1082.31649591619
4271.12,3,1164.44293006401
4272.22,3,1077.38943186973
4273.28,3,1167.44171205336
4274.32,3,1076.4085774212
4275.32,3,1164.72788298769
4276.36,3,1079.90526986848
4277.36,3,1173.16362499817
4278.36,3,1095.42389669711
4279.36,3,1175.47680204314
4280.38,3,1088.59858489812
4281.4,3,1176.4093777876
4282.46,3,1082.91611625961
4283.5,3,1178.44374993024
4284.54,3,1104.5384140526
4285.62,3,1179.01306247862
4286.64,3,1091.60205896359
4287.64,3,1181.09050703969
4288.66,3,1088.78270965401
4289.68,3,1179.25484499735
4290.74,3,1095.81693138306
4291.76,3,1181.35556222238
4292.82,3,1093.00841699386
4293.88,3,1182.06971242931
4294.96,3,1102.41688735628
4295.98,3,1169.04786175473
4297.02,3,1085.31549043153
4298.02,3,1173.12078712306
4299.02,3,1076.2429874679
4300.02,3,1157.44660775158
4301.02,3,1082.01070555147
4302.02,3,1165.58787520324
4303.06,3,1075.05832526845
4304.16,3,1165.80378809334
4305.18,3,1080.21070273866
4306.22,3,1157.02020816813
4307.3,3,1072.87716093222
4308.32,3,1159.71119177616
4309.32,3,1070.10413349241
4310.38,3,1158.60392641206
4311.38,3,1072.29561547389
4312.38,3,1165.2843403405
4313.38,3,1077.02611387457
4314.44,3,1167.0989207158
4315.48,3,1080.71772932629
4316.5,3,1156.80714864957
4317.56,3,1080.66512493478
4318.6,3,1166.02702530097
4319.66,3,1087.55364899956
4320.72,3,1166.93976738642
4321.74,3,1089.38263142698
4322.74,3,1180.68069417348
4323.76,3,1082.38961774414
4324.78,3,1176.42140191826
4325.84,3,1087.0741374645
4326.9,3,1179.89841028316
4327.92,3,1087.43059363693
4328.94,3,1185.35719907389
4330.04,3,1090.09860716916
4331.1,3,1181.91934656771
4332.12,3,1093.5456910769
4333.12,3,1178.07505446052
4334.12,3,1090.17616069113
4335.12,3,1181.64621483315
4336.14,3,1087.87426971562
4337.22,3,1179.12892909528
4338.26,3,1085.72405825066
4339.3,3,1176.99723731382
4340.4,3,1094.28120086173
4341.48,3,1174.1612690545
4342.54,3,1079.66216666151
4343.58,3,1174.18085948827
4344.58,3,1085.44025191183
4345.58,3,1177.3823602897
4346.6,3,1089.62648965361
4347.62,3,1166.05005706706
4348.62,3,1098.95625836165
4349.64,3,1174.71471017701
4350.68,3,1082.31301327198
4351.74,3,1177.77766795309
4352.82,3,1089.24696992598
4353.92,3,1174.38170647685
4354.92,3,1087.79485535455
4355.92,3,1172.26769170061
4356.96,3,1093.02538509373
4357.96,3,1176.31464651042
4358.96,3,1081.60718064787
4359.98,3,1178.99182557089
4361.02,3,1087.14322554396
4362.04,3,1172.02332891165
4363.1,3,1079.34817805391
4364.12,3,1166.52392033605
4365.2,3,1090.74551065107
4366.26,3,1173.7127220118
4367.28,3,1084.70735658936
4368.28,3,1171.78026481993
4369.28,3,1089.89266796276
4370.3,3,1172.55918481772
4371.34,3,1079.65968950582
4372.38,3,1169.53442478346
4373.42,3,1087.68185481831
4374.46,3,1158.91649256994
4375.5,3,1083.36624761043
4376.52,3,1154.89627908047
4377.58,3,1071.64204553636
4378.58,3,1165.44513921824
4379.58,3,1074.48881705382
4380.58,3,1166.42057880007
4381.58,3,1077.96194572017
4382.6,3,1154.56259381347
4383.68,3,1085.60065763398
4384.76,3,1169.38418864949
4385.82,3,1077.96552720724
4386.88,3,1168.55707939738
4387.98,3,1075.49631045494
4388.98,3,1169.73304794661
4390,3,1074.08564071162
4391,3,1171.6310246313
4392.04,3,1077.2369002424
4393.06,3,1171.33411431201
4394.06,3,1079.99611544032
4395.1,3,1173.9973733851
4396.1,3,1078.75518259198
4397.18,3,1165.66694575508
4398.24,3,1084.61364005847
4399.38,3,1174.54308310048
4400.48,3,1081.8489678305
4401.5,3,1170.13999078369
4402.5,3,1091.21539551084
4403.52,3,1167.5474335169
4404.52,3,1079.43502455281
4405.56,3,1167.70330320404
4406.62,3,1072.34490553913
4407.64,3,1155.36927911061
4408.64,3,1074.58470318479
4409.68,3,1156.5134695944
4410.78,3,1077.99157707846
4411.82,3,1165.0682728121
4412.84,3,1074.18344415922
4413.84,3,1162.61268984891
4414.86,3,1073.56609798356
4415.86,3,1158.79302813362
4416.88,3,1069.91095648041
4417.94,3,1156.70145867297
4418.98,3,1067.61139219381
4420.08,3,1156.20108101036
4421.12,3,1076.16439858901
4422.12,3,1168.10598066538
4423.16,3,1072.24313078332
4424.18,3,1151.66728599921
4425.2,3,1068.28326335739
4426.2,3,1158.22684941174
4427.22,3,1075.34868122296
4428.22,3,1167.63976385087
4429.26,3,1077.81703442139
4430.32,3,1168.69489657437
4431.4,3,1082.87080607035
4432.46,3,1165.05367840796
4433.52,3,1074.36210421377
4434.54,3,1169.86538746844
4435.56,3,1092.40619717477
4436.56,3,1174.16114156776
4437.56,3,1086.77043824102
4438.56,3,1171.21918464078
4439.56,3,1089.44532695852
4440.58,3,1168.5209664299
4441.58,3,1075.22977433128
4442.66,3,1141.51241803576
4443.76,3,1059.71510085144
4444.84,3,1155.58942299737
4445.9,3,1058.45757608337
4447.02,3,1163.59259172317
4448.06,3,1084.91407305574
4449.06,3,1165.42323116733
4450.06,3,1082.04342270896
4451.06,3,1159.96747590145
4452.1,3,1077.73299213874
4453.12,3,1161.95265481374
4454.2,3,1079.81433576627
4455.26,3,1161.53024654005
4456.3,3,1083.53729657075
4457.36,3,1161.89984744839
4458.38,3,1075.42992106069
4459.42,3,1162.7027524816
4460.46,3,1080.170511706
4461.48,3,1164.99044256139
4462.48,3,1073.42990320327
4463.52,3,1152.14144136091
4464.68,3,1075.0593815131
4465.7,3,1164.00005048046
4466.78,3,1079.4012703472
4467.82,3,1172.79261824575
4468.86,3,1076.50728285332
4469.88,3,1172.73921301192
4470.9,3,1090.31659293787
4471.9,3,1176.66672073146
4472.92,3,1082.34908219591
4473.92,3,1176.48119674147
4474.96,3,1084.83479739973
4476.08,3,1179.80914746872
4477.16,3,1091.03863599537
4478.18,3,1178.42349819441
4479.2,3,1092.04819944926
4480.24,3,1171.74441660775
4481.28,3,1085.00799969379
4482.3,3,1171.01835411486
4483.32,3,1081.99444959669
4484.32,3,1172.14232854801
4485.36,3,1083.55286011214
4486.4,3,1173.14583840453
4487.44,3,1078.01186965532
4488.48,3,1178.69533385101
4489.62,3,1093.66539867457
4490.72,3,1175.42463284673
4491.78,3,1079.12627556456
4492.8,3,1172.56026938608
4493.82,3,1082.56791289685
4494.82,3,1176.24314451871
4495.84,3,1084.9493836803
4496.86,3,1170.89123091772
4497.88,3,1084.67204129736
4498.92,3,1174.8023614727
4499.94,3,1086.92662031837
4501.04,7.5,1165.60975514135
4502.12,7.5,1085.10118481633
4503.16,7.5,1174.92352132109
4504.24,7.5,1092.85473941068
4505.24,7.5,1180.86978041082
4506.26,7.5,1099.72688817594
4507.26,7.5,1186.61775816376
4508.3,7.5,1115.63158027202
4509.34,7.5,1200.15357802687
4510.42,7.5,1113.68831332837
4511.5,7.5,1202.40659744443
4512.56,7.5,1125.86624134609
4513.58,7.5,1218.60921644787
4514.66,7.5,1139.07325990753
4515.72,7.5,1234.48335873304
4516.74,7.5,1151.36336573165
4517.78,7.5,1243.6709652571
4518.78,7.5,1154.40419285316
4519.82,7.5,1253.29280772531
4520.86,7.5,1170.47676501898
4521.96,7.5,1255.14791565416
4523.02,7.5,1173.46722128929
4524.1,7.5,1272.01126315295
4525.16,7.5,1181.78003028224
4526.26,7.5,1270.40597052558
4527.34,7.5,1196.82113327663
4528.34,7.5,1289.26566481391
4529.36,7.5,1202.41070240467
4530.38,7.5,1302.32644276393
4531.42,7.5,1212.85046099909
4532.46,7.5,1315.85382160908
4533.56,7.5,1231.12620800795
4534.6,7.5,1324.48903320787
4535.66,7.5,1251.22451565527
4536.76,7.5,1343.571998567
4537.9,7.5,1266.13093939085
4538.96,7.5,1356.48346383354
4540.02,7.5,1274.57816627366
4541.04,7.5,1368.38938871731
4542.1,7.5,1280.94998917573
4543.1,7.5,1369.21637734515
4544.14,7.5,1296.59000465548
4545.24,7.5,1385.39674465652
4546.3,7.5,1300.91541471937
4547.36,7.5,1393.63595015531
4548.42,7.5,1310.97473990291
4549.46,7.5,1407.18700935488
4550.52,7.5,1329.54637621765
4551.56,7.5,1423.15220947296
4552.6,7.5,1337.93946987566
4553.64,7.5,1434.17508876882
4554.7,7.5,1354.12576785843
4555.72,7.5,1441.4035256941
4556.82,7.5,1359.80041617573
4558.02,7.5,1448.48286867704
4559.1,7.5,1368.34530799314
4560.22,7.5,1470.75506571913
4561.26,7.5,1386.66531955378
4562.28,7.5,1478.21017586934
4563.3,7.5,1396.54675290276
4564.34,7.5,1493.80069625885
4565.42,7.5,1416.68137464068
4566.52,7.5,1496.81143385102
4567.6,7.5,1419.82809249513
4568.7,7.5,1511.01092803056
4569.8,7.5,1428.35937591411
4570.9,7.5,1525.57057872442
4572.02,7.5,1443.29899776924
4573.1,7.5,1534.06770738182
4574.14,7.5,1461.27934162408
4575.2,7.5,1550.58786581968
4576.22,7.5,1461.96311118866
4577.22,7.5,1549.193376728
4578.24,7.5,1468.85836154105
4579.28,7.5,1555.90187674385
4580.34,7.5,1480.35218734062
4581.44,7.5,1582.27291790981
4582.54,7.5,1493.95480027218
4583.6,7.5,1590.39530466859
4584.72,7.5,1505.39800621502
4585.76,7.5,1597.90629414265
4586.78,7.5,1515.89633067535
4587.82,7.5,1605.19481254594
4588.88,7.5,1524.30841031116
4589.94,7.5,1616.7826350017
4591.12,7.5,1531.88432023286
4592.2,7.5,1613.3640643718
4593.36,7.5,1537.54193456949
4594.46,7.5,1637.41533132935
4595.6,7.5,1565.1375812462
4596.66,7.5,1653.20404571432
4597.68,7.5,1572.31471894533
4598.74,7.5,1658.06800069142
4599.74,7.5,1589.70086859336
4600.8,7.5,1676.82631336868
4601.86,7.5,1595.2803364313
4602.94,7.5,1690.87164342009
4604.14,7.5,1610.27984276146
4605.28,7.5,1698.82902987573
4606.4,7.5,1614.53573202985
4607.48,7.5,1707.02356674128
4608.58,7.5,1636.28598482052
4609.68,7.5,1733.88638396747
4610.68,7.5,1650.02923901525
4611.72,7.5,1744.96455081626
4612.72,7.5,1663.90602554176
4613.82,7.5,1756.25306538109
4614.9,7.5,1665.70763539556
4616.06,7.5,1760.36499551775
4617.3,7.5,1677.88169897322
4618.48,7.5,1781.41011474946
4619.58,7.5,1708.78917959874
4620.66,7.5,1790.07836764552
4621.7,7.5,1706.86836600167
4622.74,7.5,1804.9798824527
4623.74,7.5,1730.85375898202
4624.82,7.5,1810.11730975652
4625.92,7.5,1732.72800447539
4627.04,7.5,1835.12743478941
4628.22,7.5,1763.84502650193
4629.42,7.5,1847.51403855578
4630.5,7.5,1766.37647886939
4631.62,7.5,1866.93068361593
4632.68,7.5,1787.0994957285
4633.72,7.5,1882.88720648203
4634.74,7.5,1799.48038456477
4635.74,7.5,1893.93396034865
4636.74,7.5,1806.78831231634
4637.86,7.5,1902.20028085103
4639,7.5,1829.43255784644
4640.24,7.5,1921.2757247781
4641.36,7.5,1833.19881755666
4642.58,7.5,1939.09682364694
4643.68,7.5,1871.00352339606
4644.68,7.5,1950.33398160091
4645.72,7.5,1871.31777829658
4646.74,7.5,1960.8249950729
4647.78,7.5,1878.19150361701
4648.84,7.5,1973.82477721637
4649.92,7.5,1896.673230944
4651.06,7.5,1989.5255935255
4652.1,7.5,1903.2243276345
4653.24,7.5,1996.16111340865
4654.38,7.5,1917.11208497805
4655.44,7.5,1999.71518937976
4656.48,7.5,1921.84542108473
4657.5,7.5,2017.823893012
4658.56,7.5,1934.53570423957
4659.58,7.5,2032.51734112876
4660.86,7.5,1944.12473574452
4662.04,7.5,2043.17676115077
4663.24,7.5,1960.14849475607
4664.44,7.5,2060.43337851019
4665.62,7.5,1984.34760834891
4666.64,7.5,2077.69833294344
4667.64,7.5,1995.11085317427
4668.64,7.5,2088.88159320946
4669.66,7.5,2010.23909233051
4670.66,7.5,2106.1819872566
4671.74,7.5,2019.04603027841
4672.88,7.5,2116.08704927767
4674.08,7.5,2049.21968576347
4675.28,7.5,2136.75144714053
4676.4,7.5,2061.67904373086
4677.5,7.5,2145.50313249002
4678.52,7.5,2069.88298962717
4679.52,7.5,2152.20181253187
4680.52,7.5,2078.75119890292
4681.54,7.5,2169.44008314378
4682.58,7.5,2080.02311999184
4683.74,7.5,2167.61962008077
4684.94,7.5,2079.33248398134
4686.14,7.5,2171.69798616511
4687.34,7.5,2098.43583969204
4688.58,7.5,2187.44506487744
4689.64,7.5,2127.12576583163
4690.66,7.5,2215.66989093752
4691.68,7.5,2138.27562819086
4692.72,7.5,2232.84263207117
4693.78,7.5,2148.25741211962
4694.94,7.5,2242.96528529123
4696.08,7.5,2170.68387193092
4697.18,7.5,2265.24701022445
4698.46,7.5,2183.16268173411
4699.6,7.5,2274.36379521392
4700.6,7.5,2205.15091887026
4701.6,7.5,2287.70510202065
4702.62,7.5,2223.55012865417
4703.66,7.5,2310.40315211888
4704.68,7.5,2226.86367901689
4705.72,7.5,2319.51657488521
4706.82,7.5,2239.39946361563
4708.1,7.5,2332.33726143811
4709.4,7.5,2245.57049651756
4710.66,7.5,2338.74871100812
4711.76,7.5,2262.72820933163
4712.76,7.5,2350.44056227421
4713.76,7.5,2265.92869129297
4714.8,7.5,2359.44984636143
