time,input_voltage,el_power
8015.02,9.63157894736842,3065.93340060977
8016.22,9.63157894736842,3165.6376207793
8017.32,9.63157894736842,3075.7013867867
8018.42,9.63157894736842,3161.92283329977
8019.42,9.63157894736842,3077.8426500832
8020.46,9.63157894736842,3161.50145917738
8021.48,9.63157894736842,3065.9171229862
8022.5,9.63157894736842,3154.56469394876
8023.7,9.63157894736842,3064.89507308316
8024.94,9.63157894736842,3155.46650124997
8026.18,9.63157894736842,3071.3482547044
8027.48,9.63157894736842,3159.7695148096
8028.6,9.63157894736842,3064.91169121991
8029.78,9.63157894736842,3151.93509824926
8031.12,9.63157894736842,3055.07794008047
8032.4,9.63157894736842,3153.86932603665
8033.58,9.63157894736842,3060.32325254211
8034.74,9.63157894736842,3133.51033151452
8036.12,9.63157894736842,3065.42867540784
8037.28,9.63157894736842,3155.4491472458
8038.28,9.63157894736842,3062.03555923725
8039.32,9.63157894736842,3163.87721022403
8040.36,9.63157894736842,3067.87378480192
8041.4,9.63157894736842,3167.3544167263
8042.66,9.63157894736842,3069.48559640123
8043.88,9.63157894736842,3159.40413011229
8045.04,9.63157894736842,3079.78490203477
8046.22,9.63157894736842,3162.72359637804
8047.56,9.63157894736842,3065.47270030027
8048.84,9.63157894736842,3159.3574240437
8050.1,9.63157894736842,3060.2525698816
8051.26,9.63157894736842,3147.39719059678
8052.46,9.63157894736842,3056.85493235398
8053.78,9.63157894736842,3144.25075635787
8054.9,9.63157894736842,3059.14611975139
8055.9,9.63157894736842,3148.3586691712
8056.94,9.63157894736842,3048.52369156056
8057.94,9.63157894736842,3144.3444825022
8058.94,9.63157894736842,3057.30675165781
8060.04,9.63157894736842,3142.54790775119
8061.34,9.63157894736842,3048.39814958618
8062.6,9.63157894736842,3143.49337379411
8063.86,9.63157894736842,3047.48199690534
8065.12,9.63157894736842,3141.29475787139
8066.42,9.63157894736842,3050.12831187832
8067.68,9.63157894736842,3143.75440706408
8068.9,9.63157894736842,3045.73445699583
8070.2,9.63157894736842,3133.40041601945
8071.4,9.63157894736842,3043.02859260404
8072.72,9.63157894736842,3137.44154106845
8073.88,9.63157894736842,3049.24952902902
8074.9,9.63157894736842,3134.9533989536
8075.94,9.63157894736842,3042.04316939103
8076.96,9.63157894736842,3142.66958577974
8078.06,9.63157894736842,3047.41627941624
8079.28,9.63157894736842,3152.41424782324
8080.5,9.63157894736842,3055.40269177688
8081.68,9.63157894736842,3150.88640152869
8082.88,9.63157894736842,3059.37811788961
8084.12,9.63157894736842,3155.46512453063
8085.34,9.63157894736842,3066.72202704449
8086.48,9.63157894736842,3152.70236618615
8087.88,9.63157894736842,3050.90473443208
8089.06,9.63157894736842,3143.50574647469
8090.28,9.63157894736842,3050.17240385636
8091.62,9.63157894736842,3150.80698061712
8092.68,9.63157894736842,3060.8157696205
8093.72,9.63157894736842,3151.82567135397
8094.78,9.63157894736842,3055.89526440459
8095.84,9.63157894736842,3150.19002287729
8096.86,9.63157894736842,3060.01597764279
8098.06,9.63157894736842,3153.38541872918
8099.48,10,3057.04615273806
8100.68,10,3144.80237424542
8101.9,10,3055.6094521884
8103.1,10,3155.79463266939
8104.36,10,3073.00012254795
8105.8,10,3153.42914053143
8107.22,10,3060.56575582017
8108.48,10,3157.38713125911
8109.64,10,3070.52447703789
8110.64,10,3155.44834276665
8111.7,10,3064.56645830081
8112.7,10,3155.90364344172
8113.76,10,3057.70286289057
8114.86,10,3154.9378310901
8116.32,10,3053.77528776085
8117.62,10,3149.33037981328
8119.02,10,3050.56996672531
8120.12,10,3138.42384313428
8121.34,10,3053.09708230291
8122.58,10,3142.38488622398
8123.76,10,3055.44373172587
8125.02,10,3144.03361779152
8126.36,10,3049.76480757146
8127.54,10,3140.73274615394
8128.64,10,3054.72252213508
8129.66,10,3145.81781781129
8130.68,10,3053.98832563498
8131.7,10,3150.11931736696
8132.76,10,3063.8526652988
8134.02,10,3156.01169910098
8135.3,10,3056.19279588749
8136.58,10,3152.35163739018
8137.74,10,3053.68874549575
8139.08,10,3145.78718812443
8140.32,10,3058.77002861645
8141.64,10,3143.96934748014
8142.86,10,3044.26123467766
8144.14,10,3135.88138175191
8145.3,10,3054.17708316766
8146.32,10,3136.51258572877
8147.32,10,3044.46864113465
8148.42,10,3136.33563384472
8149.46,10,3051.79859585807
8150.5,10,3134.91793017251
8151.74,10,3048.7023276744
8152.98,10,3146.28625497437
8154.26,10,3050.91386098223
8155.42,10,3149.86997766373
8156.52,10,3055.07776403487
8157.66,10,3158.0884727288
8158.96,10,3063.74394384522
8160.18,10,3154.7774903675
8161.56,10,3053.83196551543
8162.8,10,3140.1886045184
8163.92,10,3040.99971069678
8164.94,10,3134.1068685349
8165.98,10,3031.89494065934
8167.06,10,3133.27733066181
8168.12,10,3042.98160793202
8169.3,10,3129.88444799189
8170.58,10,3028.85130587016
8171.82,10,3129.66383310193
8173.06,10,3031.01161072092
8174.24,10,3129.3950360628
8175.5,10,3035.26709067241
8176.7,10,3131.13287244667
8177.98,10,3046.78611480707
8179.2,10,3128.11629431059
8180.6,10,3038.83703999236
8181.86,10,3133.14009704341
8182.88,10,3039.63302865863
8183.9,10,3121.44739108178
8184.9,10,3027.45488861687
8185.94,10,3123.52177313596
8187.18,10,3018.85084258061
8188.56,10,3113.72652251209
8189.92,10,3029.29787537381
8191.24,10,3109.18703950046
8192.46,10,3031.48555772444
8193.72,10,3118.96206824771
8194.9,9.63157894736842,3024.57421725568
8196.22,9.63157894736842,3120.69850722703
8197.42,9.63157894736842,3032.72761852595
8198.68,9.63157894736842,3123.76226165914
8199.78,9.63157894736842,3047.43076130309
8200.84,9.63157894736842,3132.14414577248
8201.88,9.63157894736842,3034.36071342838
8202.94,9.63157894736842,3121.35963735652
8204,9.63157894736842,3032.64511716401
8205.08,9.63157894736842,3127.2364270366
8206.3,9.63157894736842,3035.17744569653
8207.54,9.63157894736842,3131.95335743558
8208.92,9.63157894736842,3034.94311576293
8210.2,9.63157894736842,3124.69972976991
8211.44,9.63157894736842,3043.11203908987
8212.54,9.63157894736842,3122.835409484
8213.68,9.63157894736842,3041.74338366296
8214.8,9.63157894736842,3134.21420328962
8216.12,9.63157894736842,3037.92516616654
8217.46,9.63157894736842,3140.13862932829
8218.64,9.63157894736842,3048.15611678256
8219.72,9.63157894736842,3132.66210507672
8220.72,9.63157894736842,3053.25191574102
8221.8,9.63157894736842,3151.06685029688
8222.86,9.63157894736842,3061.62315304991
8224.06,9.63157894736842,3154.08998230212
8225.36,9.63157894736842,3054.83969037711
8226.56,9.63157894736842,3151.16452696621
8227.78,9.63157894736842,3058.08205263319
8228.96,9.63157894736842,3147.12240416963
8230.12,9.63157894736842,3041.73483715819
8231.34,9.63157894736842,3135.77752633125
8232.6,9.63157894736842,3042.6263767065
8233.86,9.63157894736842,3126.4743639571
8235.02,9.63157894736842,3025.27361547377
8236.16,9.63157894736842,3113.17514561217
8237.28,9.63157894736842,3020.07499862712
8238.32,9.63157894736842,3107.15936018494
8239.32,9.63157894736842,3015.17799136949
8240.36,9.63157894736842,3108.66311718697
8241.38,9.63157894736842,3010.14934278963
8242.54,9.63157894736842,3083.10521945306
8243.72,9.63157894736842,2988.24787693782
8244.96,9.63157894736842,3084.32927284126
8246.16,9.63157894736842,2991.15605676312
8247.44,9.63157894736842,3092.18424129608
8248.58,9.63157894736842,2996.47814144909
8249.96,9.63157894736842,3086.97732050405
8251.22,9.63157894736842,2998.20791640884
8252.6,9.63157894736842,3074.42436090603
8253.78,9.63157894736842,2979.73276139404
8255.08,9.63157894736842,3071.07748615943
8256.16,9.63157894736842,2966.4987615935
8257.2,9.63157894736842,3059.81200411635
8258.22,9.63157894736842,2958.21904037457
8259.32,9.63157894736842,3050.45414204394
8260.5,9.63157894736842,2954.61446531823
8261.78,9.63157894736842,3049.02806164403
8262.9,9.63157894736842,2953.64971490686
8264,9.63157894736842,3050.93102393415
8265.22,9.63157894736842,2950.770764184
8266.52,9.63157894736842,3032.40856381398
8267.72,9.63157894736842,2957.29248117616
8268.88,9.63157894736842,3045.97801814356
8270.14,9.63157894736842,2956.32122584137
8271.52,9.63157894736842,3043.09121861871
8272.7,9.63157894736842,2943.37586150058
8273.76,9.63157894736842,3031.16752311158
8274.84,9.63157894736842,2941.99584265722
8275.86,9.63157894736842,3024.90240897235
8276.88,9.63157894736842,2935.62942631535
8277.92,9.63157894736842,3025.99936796432
8279,9.63157894736842,2925.0307135317
8280.26,9.63157894736842,3020.36287845286
8281.54,9.63157894736842,2936.8589408487
8282.82,9.63157894736842,3015.73986961191
8284.02,9.63157894736842,2918.28046274141
8285.18,9.63157894736842,3010.14800748194
8286.4,9.63157894736842,2916.40653894105
8287.68,9.63157894736842,3002.70715338886
8288.88,9.26315789473684,2912.89394042695
8290.16,9.26315789473684,3015.88081624784
8291.48,9.26315789473684,2918.8906603207
8292.62,9.26315789473684,3011.10582379952
8293.62,9.26315789473684,2922.04333085844
8294.62,9.26315789473684,3005.99559978695
8295.62,9.26315789473684,2908.7570436724
8296.68,9.26315789473684,2995.93643060132
8297.88,9.26315789473684,2915.70678588396
8299.12,9.26315789473684,2999.06689128591
8300.22,9.26315789473684,2898.57994347806
8301.42,9.26315789473684,2985.23427457724
8302.56,9.26315789473684,2888.00588912417
8303.78,9.26315789473684,2984.91267338175
8305.04,9.26315789473684,2890.48944788155
8306.32,9.26315789473684,2983.33549871929
8307.5,9.26315789473684,2880.9915904312
8308.66,9.26315789473684,2971.809507676
8309.98,9.26315789473684,2879.43560901397
8311.12,9.26315789473684,2964.04346432932
8312.16,9.26315789473684,2879.8896316336
8313.18,9.26315789473684,2962.16261122079
8314.2,9.26315789473684,2881.63657299918
8315.2,9.26315789473684,2971.77492566454
8316.24,9.26315789473684,2869.91147229036
8317.48,9.26315789473684,2967.09528911557
8318.7,9.26315789473684,2866.50901150429
8320.06,9.26315789473684,2961.70536021957
8321.18,9.26315789473684,2862.30043420881
8322.46,9.26315789473684,2942.10989668916
8323.62,9.26315789473684,2853.56777164462
8324.8,9.26315789473684,2933.0760230494
8326.04,9.26315789473684,2848.01917700165
8327.3,9.26315789473684,2938.34639432907
8328.48,9.26315789473684,2837.29227101928
8329.74,9.26315789473684,2927.39474738945
8330.8,9.26315789473684,2843.31812862952
8331.84,9.26315789473684,2922.90468066572
8332.86,9.26315789473684,2836.16715201024
8333.88,9.26315789473684,2919.36949762325
8334.92,9.26315789473684,2833.21145441389
8336.3,9.26315789473684,2926.65369321299
8337.4,9.26315789473684,2841.80072758937
8338.7,9.26315789473684,2916.04581375787
8339.78,9.26315789473684,2824.87358219119
8341.02,9.26315789473684,2917.76862995651
8342.22,9.26315789473684,2823.62536617487
8343.42,9.26315789473684,2912.55305840096
8344.66,9.26315789473684,2815.09192984212
8345.92,9.26315789473684,2901.68167118627
8347.26,9.26315789473684,2811.06298491011
8348.44,9.26315789473684,2891.15992974336
8349.48,9.26315789473684,2800.21837160515
8350.48,9.26315789473684,2882.06986857656
8351.52,9.26315789473684,2809.31102039155
8352.54,9.26315789473684,2900.87722059781
8353.74,9.26315789473684,2805.53989353638
8355,9.26315789473684,2892.04645693162
8356.24,9.26315789473684,2806.26608312348
8357.44,9.26315789473684,2904.49216616865
8358.68,9.26315789473684,2804.57361860597
8359.86,9.26315789473684,2897.94936083834
8360.98,9.26315789473684,2803.78739160727
8362.16,9.26315789473684,2894.7724865869
8363.4,9.26315789473684,2798.52071957918
8364.58,9.26315789473684,2890.40431791108
8365.84,9.26315789473684,2795.49661411707
8366.92,9.26315789473684,2875.38504037082
8367.94,9.26315789473684,2788.17798486416
8368.94,9.26315789473684,2881.70565173872
8369.96,9.26315789473684,2787.69966904694
8371,9.26315789473684,2871.11350233015
8372.06,9.26315789473684,2783.75701518978
8373.42,9.26315789473684,2867.24117968411
8374.56,9.26315789473684,2772.25378148294
8375.64,9.26315789473684,2868.88668097015
8376.72,9.26315789473684,2774.02612823704
8377.9,9.26315789473684,2869.14565852617
8378.98,9.26315789473684,2769.96801828302
8380.16,9.26315789473684,2867.79508990214
8381.36,9.26315789473684,2770.55448110792
8382.6,9.26315789473684,2868.78094804709
8383.88,8.89473684210526,2769.91610788766
8385.26,8.89473684210526,2846.5607467114
8386.36,8.89473684210526,2752.46254690267
8387.4,8.89473684210526,2832.85535876348
8388.46,8.89473684210526,2759.7222981835
8389.48,8.89473684210526,2851.31357009903
8390.5,8.89473684210526,2759.88653045952
8391.76,8.89473684210526,2842.62535425607
8392.92,8.89473684210526,2743.57261376769
8394.08,8.89473684210526,2842.36593218054
8395.38,8.89473684210526,2738.1943304537
8396.64,8.89473684210526,2830.78590035804
8397.86,8.89473684210526,2741.50339114536
8399.08,8.89473684210526,2830.04541261337
8400.14,8.89473684210526,2735.91812454305
8401.32,8.89473684210526,2828.34825779161
8402.52,8.89473684210526,2743.66407782008
8403.74,8.89473684210526,2831.0513772583
8404.74,8.89473684210526,2748.80656674751
8405.74,8.89473684210526,2838.79148054047
8406.8,8.89473684210526,2750.7736843342
8407.82,8.89473684210526,2842.21147874834
8408.84,8.89473684210526,2742.23579680284
8409.92,8.89473684210526,2834.69588026259
8411.18,8.89473684210526,2737.54461083784
8412.44,8.89473684210526,2821.31050020201
8413.58,8.89473684210526,2737.58028480007
8414.74,8.89473684210526,2819.4721731475
8416,8.89473684210526,2733.9762144766
8417.32,8.89473684210526,2818.39847264262
8418.54,8.89473684210526,2724.1803154564
8419.76,8.89473684210526,2810.88188492296
8420.84,8.89473684210526,2718.62384612988
8421.92,8.89473684210526,2799.42894776246
8422.96,8.89473684210526,2715.12245521682
8423.98,8.89473684210526,2805.38425690016
8424.98,8.89473684210526,2709.25666187295
8425.98,8.89473684210526,2802.21377641187
8427.04,8.89473684210526,2710.10066273579
8428.16,8.89473684210526,2796.53390846986
8429.42,8.89473684210526,2700.98969906573
8430.68,8.89473684210526,2801.51044566626
8431.82,8.89473684210526,2699.95451851756
8432.96,8.89473684210526,2796.80500069707
8434.22,8.89473684210526,2696.84568844899
8435.42,8.89473684210526,2789.87694511602
8436.54,8.89473684210526,2686.87468703066
8437.72,8.89473684210526,2775.57185619387
8438.9,8.89473684210526,2688.18831416511
8440.16,8.89473684210526,2777.73680765716
8441.2,8.89473684210526,2674.0765597707
8442.2,8.89473684210526,2771.68852579878
8443.24,8.89473684210526,2671.87383475553
8444.28,8.89473684210526,2756.00011250952
8445.3,8.89473684210526,2664.951265808
8446.56,8.89473684210526,2750.15968980959
8447.88,8.89473684210526,2663.1969598642
8449.08,8.89473684210526,2749.47554125328
8450.28,8.89473684210526,2658.18566417793
8451.48,8.89473684210526,2750.86265611577
8452.58,8.89473684210526,2655.41164022175
8453.88,8.89473684210526,2750.10158831357
8455.08,8.89473684210526,2654.7730918584
8456.32,8.89473684210526,2743.22556231669
8457.56,8.89473684210526,2644.05777917809
8458.7,8.89473684210526,2726.89574030216
8459.78,8.89473684210526,2639.07502241746
8460.82,8.89473684210526,2728.06592550259
8461.82,8.89473684210526,2632.38656823026
8462.9,8.89473684210526,2731.69732530832
8464,8.89473684210526,2642.16958204095
8465.24,8.89473684210526,2734.33518068492
8466.44,8.89473684210526,2636.84217467538
8467.66,8.89473684210526,2725.70416530722
8468.94,8.89473684210526,2647.17134050194
8470.28,8.89473684210526,2737.13880883945
8471.46,8.89473684210526,2648.01701266055
8472.68,8.89473684210526,2745.63092915482
8473.88,8.89473684210526,2646.66410146959
8475.08,8.89473684210526,2733.54150973212
8476.44,8.89473684210526,2646.89481520938
8477.64,8.89473684210526,2742.87086444457
8478.78,8.52631578947368,2644.85868841089
8479.8,8.52631578947368,2738.92720933516
8480.8,8.52631578947368,2651.30207807475
8481.8,8.52631578947368,2735.69764498522
8482.84,8.52631578947368,2645.94369047495
8483.96,8.52631578947368,2728.41192827486
8485.1,8.52631578947368,2631.35352787946
8486.32,8.52631578947368,2727.59133831555
8487.4,8.52631578947368,2644.59304081178
8488.62,8.52631578947368,2724.33853826304
8489.8,8.52631578947368,2626.68569101314
8490.92,8.52631578947368,2723.60942759742
8492.06,8.52631578947368,2627.48592195822
8493.2,8.52631578947368,2717.40995100644
8494.5,8.52631578947368,2624.31387811681
8495.78,8.52631578947368,2713.97540395067
8496.96,8.52631578947368,2624.52541373218
8498.02,8.52631578947368,2702.23091008456
8499.04,8.52631578947368,2624.3283112085
8500.08,8.52631578947368,2711.59052737551
8501.08,8.52631578947368,2623.16146292924
8502.12,8.52631578947368,2714.72591698485
8503.34,8.52631578947368,2615.43969577405
8504.48,8.52631578947368,2700.0030152706
8505.56,8.52631578947368,2621.11635179332
8506.74,8.52631578947368,2709.81610725943
8507.8,8.52631578947368,2609.28820433807
8509.08,8.52631578947368,2690.00448112821
8510.38,8.52631578947368,2606.9945012225
8511.58,8.52631578947368,2697.27893997546
8512.72,8.52631578947368,2593.71319061481
8513.88,8.52631578947368,2683.80296757143
8514.96,8.52631578947368,2604.75264467763
8516.02,8.52631578947368,2682.41185912561
8517.02,8.52631578947368,2586.98485448682
8518.08,8.52631578947368,2679.40949289326
8519.12,8.52631578947368,2587.53810004225
8520.14,8.52631578947368,2685.24509063995
8521.2,8.52631578947368,2591.33084290812
8522.34,8.52631578947368,2675.24817623361
8523.54,8.52631578947368,2596.76057136405
8524.72,8.52631578947368,2685.9586403131
8525.86,8.52631578947368,2586.13915521842
8527.02,8.52631578947368,2666.41242494004
8528.2,8.52631578947368,2582.78832393628
8529.38,8.52631578947368,2673.40277664382
8530.54,8.52631578947368,2582.04505513897
8531.8,8.52631578947368,2670.38230571897
8533.1,8.52631578947368,2579.84926773194
8534.2,8.52631578947368,2667.46604775191
8535.22,8.52631578947368,2576.90090363336
8536.22,8.52631578947368,2660.60284429353
8537.22,8.52631578947368,2571.54120365676
8538.3,8.52631578947368,2661.9348947408
8539.36,8.52631578947368,2566.37926935879
8540.6,8.52631578947368,2657.99725064614
8541.68,8.52631578947368,2570.8942189424
8542.92,8.52631578947368,2650.10931659155
8544.18,8.52631578947368,2558.61781920371
8545.38,8.52631578947368,2651.96223377448
8546.64,8.52631578947368,2568.19220622252
8547.78,8.52631578947368,2650.73973844495
8548.94,8.52631578947368,2560.61039110443
8550.06,8.52631578947368,2658.26103094462
8551.18,8.52631578947368,2571.33091249723
8552.22,8.52631578947368,2647.02298944852
8553.22,8.52631578947368,2562.60383858225
8554.22,8.52631578947368,2647.92365412584
8555.22,8.52631578947368,2558.82590041177
8556.24,8.52631578947368,2637.59242776979
8557.28,8.52631578947368,2548.11658127584
8558.64,8.52631578947368,2639.67476096454
8559.84,8.52631578947368,2539.57117375058
8561.06,8.52631578947368,2625.70171640734
8562.22,8.52631578947368,2543.53472057877
8563.42,8.52631578947368,2636.52438054761
8564.6,8.52631578947368,2534.65039700947
8565.74,8.52631578947368,2632.24758864971
8566.86,8.52631578947368,2536.23094812058
8568.08,8.52631578947368,2632.00238449727
8569.26,8.52631578947368,2540.88317823516
8570.36,8.52631578947368,2629.84454490526
8571.36,8.52631578947368,2539.15130147917
8572.38,8.52631578947368,2626.18540109555
8573.42,8.15789473684211,2535.55521669894
8574.46,8.15789473684211,2629.41315149062
8575.52,8.15789473684211,2534.01766660946
8576.66,8.15789473684211,2625.42851395327
8577.82,8.15789473684211,2527.53011668133
8578.94,8.15789473684211,2615.56365994956
8580.04,8.15789473684211,2523.65458738357
8581.16,8.15789473684211,2614.70373570274
8582.36,8.15789473684211,2515.98212321106
8583.46,8.15789473684211,2603.02963661694
8584.68,8.15789473684211,2517.29950179443
8585.82,8.15789473684211,2604.68335479015
8587,8.15789473684211,2520.04189314537
8588.16,8.15789473684211,2607.51395434032
8589.22,8.15789473684211,2534.67143475747
8590.22,8.15789473684211,2602.73346710454
8591.26,8.15789473684211,2519.76730891472
8592.26,8.15789473684211,2605.73599212159
8593.46,8.15789473684211,2520.11042250472
8594.7,8.15789473684211,2608.01741375502
8595.88,8.15789473684211,2523.10197335328
8596.96,8.15789473684211,2606.4787781409
8598,8.15789473684211,2516.30518878884
8599.16,8.15789473684211,2611.89595344032
8600.22,8.15789473684211,2512.06551451505
8601.38,8.15789473684211,2604.67983925942
8602.56,8.15789473684211,2508.75069415196
8603.82,8.15789473684211,2592.61174638067
8604.92,8.15789473684211,2500.55955883105
8606.08,8.15789473684211,2596.19154171069
8607.12,8.15789473684211,2500.58378493723
8608.14,8.15789473684211,2577.78588900463
8609.18,8.15789473684211,2497.46425943368
8610.2,8.15789473684211,2582.56255561815
8611.22,8.15789473684211,2494.30205936872
8612.44,8.15789473684211,2590.90196391819
8613.56,8.15789473684211,2500.19281376307
8614.72,8.15789473684211,2587.98623647721
8615.88,8.15789473684211,2488.07887535417
8617.02,8.15789473684211,2576.84939074903
8618.22,8.15789473684211,2484.13433661541
8619.42,8.15789473684211,2579.07761467175
8620.66,8.15789473684211,2491.25174113349
8621.86,8.15789473684211,2575.79950831565
8623.02,8.15789473684211,2485.76734649358
8624.2,8.15789473684211,2572.42963427763
8625.22,8.15789473684211,2476.12105734568
8626.24,8.15789473684211,2553.50859430423
8627.26,8.15789473684211,2473.11526590761
8628.32,8.15789473684211,2550.70772966272
8629.46,8.15789473684211,2460.24854393353
8630.6,8.15789473684211,2555.22962778162
8631.68,8.15789473684211,2459.40588878176
8632.8,8.15789473684211,2548.67994562383
8633.9,8.15789473684211,2450.12804408908
8635.02,8.15789473684211,2546.82972544465
8636.14,8.15789473684211,2443.8990954321
8637.3,8.15789473684211,2534.45929162076
8638.38,8.15789473684211,2438.16511134675
8639.6,8.15789473684211,2535.71092402536
8640.78,8.15789473684211,2436.43152914239
8642.02,8.15789473684211,2526.90454282396
8643.04,8.15789473684211,2450.2137473925
8644.04,8.15789473684211,2527.06653617812
8645.04,8.15789473684211,2449.29368100082
8646.04,8.15789473684211,2525.90521200184
8647.18,8.15789473684211,2435.59147711154
8648.32,8.15789473684211,2527.01684701421
8649.5,8.15789473684211,2434.08248540251
8650.72,8.15789473684211,2522.02834822116
8651.98,8.15789473684211,2425.70616585296
8653.16,8.15789473684211,2512.0286949078
8654.44,8.15789473684211,2422.0906940603
8655.64,8.15789473684211,2511.06123937683
8656.84,8.15789473684211,2416.19934135495
8658.04,8.15789473684211,2509.93048055421
8659.2,8.15789473684211,2417.98218010312
8660.22,8.15789473684211,2503.81751329092
8661.24,8.15789473684211,2427.54003427432
8662.3,8.15789473684211,2500.95127613847
8663.3,8.15789473684211,2416.37056872516
8664.32,8.15789473684211,2507.51139116278
8665.42,8.15789473684211,2417.14431604096
8666.6,8.15789473684211,2513.42709510144
8667.84,7.78947368421053,2415.87005739758
8669,7.78947368421053,2511.18246936851
8670.04,7.78947368421053,2414.4572957756
8671.24,7.78947368421053,2508.94518123017
8672.46,7.78947368421053,2411.7485184325
8673.62,7.78947368421053,2501.58846410734
8674.7,7.78947368421053,2405.46270783403
8675.84,7.78947368421053,2489.24857135838
8676.94,7.78947368421053,2412.30072743024
8677.94,7.78947368421053,2493.69801481063
8678.96,7.78947368421053,2398.39964771299
8679.96,7.78947368421053,2497.1973011721
8681.02,7.78947368421053,2394.83869707904
8682.04,7.78947368421053,2487.28805348528
8683.14,7.78947368421053,2393.82508390093
8684.24,7.78947368421053,2485.11553393902
8685.4,7.78947368421053,2388.70249409688
8686.6,7.78947368421053,2482.52019850358
8687.72,7.78947368421053,2406.34697119982
8688.88,7.78947368421053,2484.64135330473
8690.02,7.78947368421053,2392.44068214253
8691.18,7.78947368421053,2488.98747175994
8692.3,7.78947368421053,2392.44872246959
8693.5,7.78947368421053,2489.62582691475
8694.6,7.78947368421053,2391.12544281878
8695.6,7.78947368421053,2490.04202324586
8696.6,7.78947368421053,2391.63582353139
8697.6,7.78947368421053,2467.23902978596
8698.6,7.78947368421053,2383.01326471888
8699.72,7.78947368421053,2467.09516890365
8700.9,7.78947368421053,2381.69478434919
8702.04,7.78947368421053,2470.50570873584
8703.2,7.78947368421053,2383.10652562286
8704.36,7.78947368421053,2469.52065690703
8705.52,7.78947368421053,2375.30357612634
8706.58,7.78947368421053,2461.05183226383
8707.66,7.78947368421053,2366.57921960028
8708.76,7.78947368421053,2465.76553266799
8709.86,7.78947368421053,2370.33909915121
8711.1,7.78947368421053,2464.39872795666
8712.26,7.78947368421053,2363.15045517477
8713.44,7.78947368421053,2453.85187869048
8714.44,7.78947368421053,2371.50872708467
8715.44,7.78947368421053,2456.66181101074
8716.44,7.78947368421053,2362.25907366234
8717.44,7.78947368421053,2456.50008750944
8718.56,7.78947368421053,2360.33201192947
8719.78,7.78947368421053,2449.8499903058
8720.86,7.78947368421053,2366.63272290468
8721.96,7.78947368421053,2447.62961120422
8723.02,7.78947368421053,2350.00738725685
8724.18,7.78947368421053,2429.02851077314
8725.36,7.78947368421053,2341.77783478954
8726.58,7.78947368421053,2423.11003376183
8727.78,7.78947368421053,2329.79534683604
8728.9,7.78947368421053,2431.77033181252
8729.96,7.78947368421053,2341.81124997956
8730.96,7.78947368421053,2431.74901548171
8731.96,7.78947368421053,2336.53193942511
8732.96,7.78947368421053,2415.33575285714
8733.98,7.78947368421053,2323.39349272199
8735,7.78947368421053,2424.6258525101
8736.02,7.78947368421053,2328.63450962066
8737.2,7.78947368421053,2419.48511608014
8738.48,7.78947368421053,2323.53785106115
8739.5,7.78947368421053,2406.14694404823
8740.66,7.78947368421053,2331.24208306103
8741.72,7.78947368421053,2417.36183672113
8742.82,7.78947368421053,2331.25944336369
8743.96,7.78947368421053,2420.21540675506
8745.04,7.78947368421053,2327.01064029359
8746.1,7.78947368421053,2414.90457694142
8747.22,7.78947368421053,2315.8900994689
8748.42,7.78947368421053,2411.26349045834
8749.5,7.78947368421053,2320.52141479753
8750.5,7.78947368421053,2390.13653720469
8751.56,7.78947368421053,2304.77348766633
8752.6,7.78947368421053,2388.02045216111
8753.62,7.78947368421053,2297.44044572472
8754.7,7.78947368421053,2381.02397563757
8755.84,7.78947368421053,2295.92200470511
8756.94,7.78947368421053,2378.19817383591
8758,7.78947368421053,2286.97175641335
8759.08,7.78947368421053,2384.03913733509
8760.2,7.78947368421053,2288.05467282472
8761.44,7.78947368421053,2379.85551881003
8762.52,7.42105263157895,2281.11398720768
8763.7,7.42105263157895,2378.75609717419
8764.88,7.42105263157895,2279.67120840791
8765.96,7.42105263157895,2373.19256881427
8767,7.42105263157895,2282.80026047429
8768.04,7.42105263157895,2361.72725417739
8769.04,7.42105263157895,2278.57580544852
8770.06,7.42105263157895,2371.7985824879
8771.06,7.42105263157895,2278.77136201816
8772.1,7.42105263157895,2369.80543667281
8773.16,7.42105263157895,2274.4073992356
8774.24,7.42105263157895,2361.86731079592
8775.34,7.42105263157895,2276.3531345527
8776.5,7.42105263157895,2351.40424434032
8777.6,7.42105263157895,2262.93858479663
8778.66,7.42105263157895,2350.57499078701
8779.8,7.42105263157895,2256.85190096625
8780.86,7.42105263157895,2348.21868281783
8782.02,7.42105263157895,2249.0552668427
8783.24,7.42105263157895,2334.40985011027
8784.38,7.42105263157895,2250.86894802722
8785.56,7.42105263157895,2342.83575553207
8786.56,7.42105263157895,2266.04853170846
8787.58,7.42105263157895,2338.78884972829
8788.58,7.42105263157895,2258.13288855367
8789.6,7.42105263157895,2339.47761430734
8790.62,7.42105263157895,2249.41322203236
8791.7,7.42105263157895,2345.46926565528
8792.8,7.42105263157895,2251.36929055935
8793.94,7.42105263157895,2331.13094087368
8795.06,7.42105263157895,2248.16978968771
8796.16,7.42105263157895,2330.46800163186
8797.26,7.42105263157895,2246.2931954472
8798.4,7.42105263157895,2338.86853703869
8799.58,7.42105263157895,2233.55791066739
8800.7,7.42105263157895,2329.76623462471
8801.8,7.42105263157895,2230.78023493987
8802.9,7.42105263157895,2304.13137528806
8803.9,7.42105263157895,2227.79635082932
8804.92,7.42105263157895,2304.40701395587
